68,-4,1035
-92,50
-72,52
-86,74
-70,58
-84,90
-66,84
-64,86
-82,60
-46,68
-88,58
-44,86
-54,48
-56,74
-70,80
-42,64
-76,74
-94,98
-40,72
-80,98
-48,92
-98,58
-80,80
-70,58
-56,68
-66,86
-80,38
-50,46
-52,48
-60,74
-68,94
-92,52
-80,82
-86,72
-90,74
-48,44
-98,76
-68,46
-98,66
-78,48
-86,70
-58,46
-96,84
-100,64
-56,72
-62,94
-90,40
-60,82
-60,42
-86,44
-100,92
-40,54
-62,76
-86,70
-82,78
-38,72
-58,60
-100,92
-54,44
-78,64
-56,64
-50,66
-76,58
-84,68
-84,88
-68,98
-58,66
-54,88
-50,82
-44,84
-84,78
-92,54
-48,74
-44,54
-66,92
-64,40
-34,96
-70,48
-94,92
-46,96
-96,50
-86,82
-36,96
-98,56
-70,56
-44,92
-34,92
-88,68
-60,50
-46,62
-86,40
-50,94
-36,78
-58,42
-80,82
-80,92
-96,60
-92,54
-94,68
-68,80
-100,56
-50,42
-82,44
-82,48
-74,74
-42,90
-58,78
-56,96
-30,62
-48,58
-98,54
-92,92
-50,86
-96,70
-98,64
-60,40
-70,76
-98,94
-30,56
-32,96
-52,54
-52,38
-38,62
-38,80
-92,46
-88,84
-66,44
-38,64
-64,86
-52,60
-68,48
-88,88
-38,72
-70,48
-92,48
-94,78
-96,90
-100,92
-78,96
-40,76
-56,82
-94,96
-66,88
-54,54
-64,70
-68,62
-42,40
-76,84
-70,60
-34,56
-80,56
-74,76
-92,60
-50,78
-52,88
-72,58
-86,54
-100,66
-68,60
-34,78
-48,58
-70,78
-42,72
-34,58
-62,50
-42,88
-36,90
-76,40
-70,62
-84,96
-88,40
-94,92
-68,58
-86,40
-92,92
-98,86
-94,88
-88,52
-90,78
-42,54
-30,68
-84,38
-52,96
-98,78
-48,78
-46,90
-82,58
-42,72
-82,76
-34,52
-54,46
-56,52
-80,86
-38,80
-80,44
-30,70
-44,64
-38,88
-56,58
-88,38
-98,50
-52,76
-92,38
-96,96
-66,58
-94,58
-46,96
-100,54
-88,94
-60,40
-40,46
-84,52
-60,60
-46,50
-82,92
-78,46
-64,72
-40,46
-80,82
-88,50
-34,72
-46,50
-84,40
-82,64
-42,62
-50,50
-50,74
-46,78
-68,58
-74,60
-52,36
-92,86
-96,84
-74,38
-100,86
-74,70
-42,70
-92,48
-46,90
-36,56
-58,82
-68,66
-66,90
-88,60
-94,40
-62,92
-38,74
-34,94
-32,56
-64,46
-74,94
-84,56
-52,84
-48,72
-50,54
-76,78
-64,84
-40,90
-38,44
-56,60
-92,54
-56,72
-34,68
-48,80
-52,98
-82,58
-98,96
-94,82
-64,60
-36,52
-52,62
-50,62
-72,96
-34,58
-84,56
-40,60
-90,40
-80,52
-72,62
-82,66
-72,90
-60,40
-96,88
-82,54
-52,40
-32,52
-32,90
-70,66
-74,50
-46,96
-60,66
-42,88
-58,56
-92,78
-48,54
-74,88
-32,58
-80,92
-62,88
-50,72
-86,44
-86,76
-54,78
-78,76
-98,52
-68,50
-44,92
-98,78
-84,44
-42,86
-74,64
-64,68
-64,96
-32,94
-30,56
-100,90
-32,66
-84,94
-44,42
-96,70
-58,50
-52,46
-54,68
-90,62
-42,80
-50,44
-90,58
-32,60
-56,92
-36,96
-60,96
-52,88
-50,60
-68,40
-46,38
-80,78
-38,54
-52,86
-88,56
-82,68
-40,70
-82,68
-32,50
-56,76
-96,48
-100,94
-34,86
-36,98
-66,36
-70,82
-40,56
-70,40
-68,92
-64,88
-40,42
-56,80
-96,38
-88,46
-66,42
-56,90
-52,78
-90,60
-30,62
-86,88
-50,38
-86,82
-60,78
-94,98
-94,78
-84,60
-42,60
-72,46
-82,96
-76,86
-86,66
-52,84
-66,72
-44,70
-42,96
-92,72
-42,78
-72,54
-90,60
-44,88
-60,96
-76,52
-80,62
-84,48
-62,60
-72,40
-92,88
-36,68
-92,74
-44,42
-32,92
-36,60
-100,74
-48,74
-80,40
-64,54
-98,68
-60,50
-98,70
-82,72
-62,70
-94,70
-60,70
-46,68
-52,72
-78,52
-98,68
-62,56
-60,42
-90,46
-88,94
-86,70
-94,98
-98,82
-42,74
-70,42
-96,90
-86,56
-80,76
-58,66
-94,46
-54,82
-82,40
-100,96
-48,62
-50,98
-82,38
-38,74
-76,38
-92,96
-56,82
-48,98
-56,98
-48,42
-92,78
-82,40
-84,82
-72,42
-54,38
-66,64
-68,82
-90,78
-36,50
-86,92
-58,58
-44,42
-74,54
-98,72
-70,52
-62,94
-48,66
-38,60
-34,62
-62,74
-68,76
-78,52
-100,80
-94,82
-92,70
-92,42
-64,68
-100,66
-74,92
-38,94
-78,62
-92,76
-52,38
-48,64
-92,62
-60,70
-92,64
-34,46
-70,80
-92,66
-48,92
-66,90
-98,64
-88,94
-86,70
-52,98
-54,62
-74,66
-90,40
-82,94
-98,50
-64,36
-64,66
-82,62
-100,82
-96,78
-82,80
-82,52
-84,84
-32,90
-84,94
-92,52
-36,70
-92,78
-50,56
-34,68
-84,52
-42,40
-76,94
-58,86
-82,48
-44,42
-32,80
-98,58
-50,46
-34,60
-72,50
-42,40
-64,54
-46,38
-48,96
-92,64
64,-68,1093
74,-42
38,-86
90,-64
98,-76
90,-66
58,-98
38,-58
42,-96
64,-98
56,-48
68,-86
80,-38
52,-48
60,-60
64,-38
82,-38
94,-42
40,-94
84,-46
46,-54
80,-80
98,-54
60,-46
44,-60
78,-100
86,-48
44,-82
82,-78
86,-50
34,-52
82,-62
46,-74
84,-82
74,-90
54,-38
72,-48
50,-38
36,-62
38,-98
98,-84
86,-52
44,-86
54,-80
80,-46
40,-60
90,-94
54,-66
42,-90
40,-56
58,-52
80,-92
84,-60
78,-64
88,-76
34,-100
76,-64
38,-66
66,-70
64,-74
70,-60
96,-66
86,-66
46,-40
54,-94
92,-52
38,-58
38,-100
50,-68
60,-46
80,-38
64,-94
90,-44
42,-76
72,-68
46,-80
84,-74
58,-78
90,-84
40,-64
90,-98
76,-90
84,-70
90,-50
72,-68
84,-40
80,-40
80,-100
76,-48
88,-50
74,-40
54,-98
32,-56
66,-74
96,-90
54,-56
50,-72
70,-90
86,-80
52,-74
64,-96
54,-40
78,-76
50,-88
58,-62
80,-62
74,-54
68,-82
92,-92
34,-62
96,-54
90,-94
34,-98
74,-42
32,-56
54,-94
68,-80
94,-78
54,-64
78,-40
80,-62
76,-62
82,-48
60,-80
74,-92
86,-54
72,-46
64,-68
86,-90
98,-50
62,-96
86,-82
38,-100
86,-88
32,-80
66,-94
32,-88
54,-76
54,-70
86,-46
74,-62
66,-38
52,-94
78,-78
38,-74
82,-84
80,-64
70,-82
56,-36
84,-78
56,-62
44,-84
54,-68
78,-78
96,-76
48,-62
88,-54
46,-90
92,-90
42,-42
94,-86
56,-42
82,-64
66,-58
54,-86
36,-44
88,-46
72,-94
48,-46
42,-86
60,-78
34,-80
50,-90
94,-72
88,-98
46,-42
62,-86
48,-84
48,-82
90,-76
54,-100
46,-94
48,-46
60,-94
90,-78
56,-62
64,-76
76,-58
52,-80
88,-46
92,-100
62,-60
98,-88
82,-70
46,-80
88,-40
88,-52
78,-38
32,-70
64,-84
34,-50
70,-84
34,-52
42,-46
84,-54
82,-88
98,-74
50,-54
42,-66
96,-90
72,-40
50,-56
88,-48
88,-70
68,-76
76,-54
34,-52
40,-98
96,-88
94,-70
58,-54
74,-48
42,-66
70,-54
64,-56
54,-78
52,-54
82,-42
70,-40
46,-52
72,-38
66,-88
68,-64
40,-62
66,-36
60,-52
74,-40
78,-68
44,-46
60,-76
28,-56
50,-54
76,-74
94,-46
98,-98
80,-60
60,-52
40,-44
44,-64
74,-44
78,-48
78,-94
48,-100
76,-78
62,-68
78,-96
74,-82
40,-96
52,-94
74,-60
58,-82
30,-68
40,-96
60,-42
76,-92
78,-52
40,-86
50,-38
72,-100
32,-68
52,-44
38,-78
50,-86
70,-62
52,-36
28,-56
82,-94
48,-80
60,-100
72,-74
34,-68
80,-92
74,-78
62,-52
90,-74
58,-58
66,-50
32,-86
56,-70
68,-76
90,-84
52,-62
70,-94
92,-50
80,-44
28,-62
38,-62
54,-78
68,-60
58,-58
34,-74
98,-50
48,-96
48,-62
78,-82
60,-90
38,-74
76,-58
74,-86
44,-96
66,-50
36,-90
64,-82
88,-56
38,-92
64,-78
96,-44
60,-78
76,-76
64,-74
72,-88
54,-64
56,-82
96,-44
50,-84
58,-62
54,-94
90,-92
58,-98
36,-100
78,-78
50,-50
68,-52
54,-68
90,-76
92,-54
50,-96
82,-94
48,-52
34,-54
46,-46
44,-98
62,-36
92,-100
92,-84
44,-78
64,-54
54,-68
34,-100
98,-50
40,-48
88,-62
50,-48
92,-54
64,-98
28,-66
70,-88
64,-64
94,-42
38,-84
84,-54
46,-94
84,-98
36,-76
66,-56
54,-44
94,-78
34,-72
86,-40
38,-80
90,-96
34,-56
52,-84
32,-82
62,-72
64,-96
72,-70
56,-52
52,-62
48,-74
50,-36
76,-92
80,-98
84,-98
90,-38
88,-74
48,-70
80,-88
44,-52
68,-90
86,-68
90,-88
66,-38
66,-64
98,-58
40,-94
90,-80
44,-58
52,-46
84,-58
40,-46
28,-60
46,-70
66,-58
50,-48
94,-44
76,-48
34,-76
88,-82
38,-96
96,-40
32,-86
68,-40
98,-98
84,-40
96,-44
96,-98
76,-78
48,-60
54,-36
68,-78
96,-72
32,-84
88,-76
70,-78
72,-82
84,-88
46,-92
72,-98
56,-54
46,-52
42,-44
54,-84
54,-82
82,-74
80,-96
38,-60
64,-88
48,-40
98,-50
38,-64
66,-90
32,-94
34,-86
54,-62
28,-64
96,-84
60,-96
46,-64
92,-42
80,-72
30,-78
70,-64
86,-46
80,-90
64,-58
84,-40
80,-54
56,-82
46,-80
60,-52
36,-58
40,-44
66,-42
96,-80
44,-56
64,-40
82,-44
32,-70
62,-80
44,-78
46,-86
76,-62
62,-62
82,-52
74,-88
64,-38
52,-82
70,-88
66,-60
56,-98
58,-78
98,-100
46,-90
58,-46
60,-68
84,-40
64,-92
50,-76
32,-74
98,-88
50,-64
46,-90
68,-92
74,-70
74,-38
50,-72
58,-90
56,-62
76,-88
44,-52
68,-100
78,-42
80,-60
86,-80
86,-74
82,-44
82,-48
46,-66
60,-46
28,-62
80,-82
76,-50
52,-88
88,-76
76,-68
54,-82
52,-54
44,-94
98,-62
36,-60
44,-88
42,-72
60,-78
36,-48
44,-98
90,-80
72,-92
40,-100
90,-98
62,-86
38,-74
66,-36
88,-80
32,-80
60,-58
60,-82
84,-50
84,-78
54,-44
32,-90
46,-46
80,-52
70,-56
92,-90
84,-68
30,-62
70,-46
98,-50
36,-62
32,-76
64,-74
74,-42
50,-62
78,-100
34,-60
40,-74
54,-54
40,-70
50,-44
50,-94
94,-72
72,-84
70,-64
92,-50
92,-42
66,-68
92,-98
52,-98
76,-44
86,-98
70,-60
82,-84
88,-72
34,-48
54,-96
88,-52
40,-56
72,-90
84,-88
64,-66
62,-52
96,-90
40,-46
64,-96
76,-82
66,-94
62,-96
30,-76
92,-88
68,-62
68,-60
38,-58
44,-66
82,-54
80,-68
42,-44
56,-46
62,-86
96,-50
96,-40
50,-100
90,-78
42,-54
42,-76
62,-96
88,-54
40,-80
80,-80
58,-88
66,-96
44,-48
70,-42
60,-88
66,-76
42,-64
68,-56
68,-68
46,-60
98,-42
88,-74
44,-90
70,-46
58,-60
92,-54
84,-86
88,-60
80,-64
44,-80
88,-88
30,-70
76,-94
52,-88
96,-78
70,-68
52,-76
48,-62
48,-88
48,-72
94,-68
64,-42
94,-40
54,-40
92,-98
62,-70
70,-92
58,-70
34,-74
72,-68
84,-90
72,-88
90,-88
98,-84
96,-50
44,-54
30,-60
82,-58
54,-46
46,-42
44,-78
82,-46
56,-50
88,-94
32,-66
72,-40
56,-92
32,-88
46,-94
46,-92
58,-68
50,-76
46,-62
82,-50
84,-74
98,-64
52,-80
50,-52
94,-80
62,-48
82,-100
52,-60
42,-38
70,-82
78,-54
56,-62
60,-50
92,-98
58,-54
60,-74
44,-50
46,-84
88,-62
80,-60
84,-40
72,-78
62,-80
46,-58
32,-70
66,-90
68,-68
36,-96
58,-58
40,-68
74,-74
40,-70
42,-44
86,-50
70,-42
84,-52
46,-66
76,-92
42,-100
90,-68
72,-54
38,-56
70,-94
32,-78
30,-58
64,-50
54,-60
54,-66
40,-68
84,-60
94,-54
90,-74
94,-84
36,-58
94,-70
88,-80
82,-96
68,-48
44,-38
34,-48
38,-70
54,-100
30,-80
42,-88
32,-56
32,-92
92,-40
78,-88
64,-44
84,-60
76,-96
34,-78
42,-94
74,-40
92,-38
98,-86
68,-60
52,-64
66,-76
40,-84
74,-90
90,-84
86,-62
40,-94
76,-50
54,-68
80,-74
50,-82
88,-68
94,-70
96,-62
50,-40
48,-50
84,-60
80,-42
78,-56
78,-74
42,-94
54,-40
68,-60
68,-100
70,-54
74,-96
40,-50
70,-66
86,-74
96,-56
92,-56
60,-40
64,-66
84,-92
90,-66
56,-74
90,-70
52,-56
48,-90
68,-56
54,-36
42,-60
86,-64
72,-98
56,-68
42,-62
76,-66
58,-40
40,-46
46,-94
72,-50
78,-98
54,-62
58,-100
42,-94
82,-100
36,-50
82,-74
68,-58
80,-78
96,-100
34,-82
68,-88
90,-44
90,-74
40,-36
58,-82
88,-92
80,-44
34,-98
68,-76
64,-84
66,-96
68,-92
92,-56
48,-78
48,-38
58,-50
58,-100
68,-62
40,-92
74,-46
84,-74
32,-82
92,-96
70,-44
98,-92
30,-62
40,-68
92,-76
64,-88
98,-96
96,-76
90,-40
84,-50
70,-46
94,-72
76,-78
78,-90
74,-90
84,-50
48,-86
78,-38
42,-42
76,-38
76,-62
30,-58
90,-92
52,-56
64,-38
50,-52
78,-60
28,-62
62,-96
92,-50
40,-62
86,-96
58,-44
72,-48
56,-50
42,-46
40,-88
78,-84
82,-60
46,-86
84,-66
44,-98
50,-74
56,-58
48,-58
44,-94
56,-62
72,-84
86,-52
80,-100
70,-60
96,-66
98,-86
70,-48
56,-42
92,-48
44,-66
82,-42
62,-36
92,-98
96,-84
46,-82
72,-78
82,-48
86,-60
90,-74
64,-78
92,-42
42,-78
42,-36
80,-74
42,-100
58,-56
88,-62
74,-64
66,-40
96,-84
84,-50
64,-66
38,-100
66,-82
62,-80
58,-52
78,-44
88,-96
84,-82
88,-46
30,-70
42,-50
50,-74
90,-64
56,-90
36,-70
80,-38
44,-52
84,-56
86,-64
44,-94
64,-92
44,-66
88,-48
60,-46
58,-76
50,-48
36,-76
52,-44
36,-52
60,-72
80,-72
46,-48
66,-92
68,-92
30,-54
68,-46
54,-78
60,-62
60,-82
98,-54
46,-92
76,-44
32,-58
38,-62
74,-48
80,-78
74,-52
82,-96
80,-50
54,-98
82,-80
46,-54
66,-38
92,-78
92,-50
88,-62
56,-60
66,-90
60,-94
98,-56
34,-70
66,-86
38,-56
88,-44
34,-50
42,-82
78,-46
78,-96
88,-54
62,-90
44,-60
66,-70
82,-94
90,-62
82,-54
34,-80
36,-46
80,-70
68,-86
64,-62
86,-90
88,-56
74,-64
74,-56
66,-44
66,-36
66,-88
90,-94
64,-50
80,-56
88,-48
46,-44
68,-84
46,-60
66,-44
82,-38
42,-62
92,-86
56,-48
34,-64
90,-96
32,-66
76,-58
50,-54
70,-44
36,-92
32,-64
58,-88
84,-88
64,-76
64,-84
40,-86
92,-62
72,-88
44,-50
30,-64
64,-98
66,-58
96,-72
40,-90
68,-72
96,-58
60,-48
46,-78
66,-76
46,-68
48,-88
84,-72
56,-38
58,-64
44,-78
74,-90
86,-60
58,-46
56,-82
78,-78
52,-62
64,-66
90,-92
54,-50
58,-96
98,-64
76,-56
32,-94
66,-36
28,-62
88,-100
86,-66
38,-92
70,-40
80,-66
58,-52
54,-38
66,-56
86,-56
68,-50
58,-52
62,-88
34,-90
86,-50
88,-66
50,-88
98,-88
56,-44
38,-58
58,-60
42,-70
42,-44
82,-72
74,-52
62,-82
42,-84
68,-56
96,-70
88,-88
76,-60
88,-70
40,-42
62,-98
60,-50
60,-96
