-28,20
-52,16
64,46
22,-74
2,84
84,18
-58,-70
18,-34
20,4
-98,46
58,-86
10,88
62,76
-22,-38
-92,34
38,76
48,-44
56,-10
-38,-72
-66,-92
-46,-38
20,30
-32,-36
-96,-100
14,26
10,-14
-52,-80
22,30
-84,16
28,64
2,-52
-84,60
80,90
-98,-10
98,48
-12,-96
32,74
92,66
52,4
10,76
-16,-12
24,-54
-100,-16
-72,-30
72,-56
78,-58
74,-76
-90,94
50,-10
-86,-6
-60,-22
-64,-72
-26,-12
-28,14
-94,16
22,-52
-50,-18
52,-16
-72,-16
-62,60
-68,-78
-80,12
82,74
0,10
-72,-62
16,74
46,44
-86,-56
-100,-70
-28,2
-70,-14
92,-80
-40,-40
-30,-10
58,88
-6,-76
-66,70
-84,-86
-6,-78
-26,38
-80,-52
-36,14
-84,-10
2,36
40,50
94,-4
2,-74
-98,-12
-76,54
14,-94
64,26
-34,-8
40,-34
-90,6
70,32
-58,-42
30,12
74,38
64,58
-64,-90
-52,84
-26,8
82,72
-8,-32
-76,60
-12,42
-60,76
66,36
-14,40
64,82
-96,50
14,78
92,60
-26,72
-48,38
52,4
-50,26
16,-54
12,80
-20,80
96,-38
-8,-60
-52,78
-44,-36
26,-84
-44,-90
-82,42
-94,-16
-66,-72
38,86
60,-52
88,34
24,-6
48,36
-80,-100
74,74
-50,-4
24,58
-86,26
-28,26
-72,-60
-2,98
-60,-34
56,76
-36,-74
80,26
80,24
-96,-20
64,28
-62,-66
-60,-36
12,-20
-82,62
-20,28
70,68
-22,14
-88,46
-22,86
82,6
-96,-54
-36,-64
16,62
-82,-66
-32,-92
8,90
42,70
88,0
-66,-32
-54,-90
-12,-86
62,50
-100,-82
36,90
30,96
2,-38
90,64
-96,-22
-76,24
-36,-42
-60,-54
-88,66
92,-8
72,26
-92,78
90,-50
72,-44
18,30
8,76
82,-78
0,-76
44,68
-90,50
0,50
-28,38
22,68
16,-34
78,-100
-26,-64
0,-56
2,30
-76,44
24,32
-50,28
88,98
78,44
28,62
30,-30
-68,-84
-86,82
-96,-2
-28,68
48,-88
58,-14
80,56
72,82
84,70
2,-88
-68,64
-50,90
-74,60
96,80
-48,-16
-8,6
-76,88
-42,54
88,-86
-16,46
96,-2
-16,50
24,80
-38,-72
80,66
-78,66
-20,-52
-78,-56
50,52
58,-18
-28,2
-10,78
-90,-74
-42,4
62,98
34,38
78,-12
98,-68
-70,30
-34,52
52,78
-58,-60
-80,76
-12,80
-92,32
-60,24
-80,-6
82,-38
-12,4
-78,94
-82,-98
-80,48
-86,-26
-34,-64
76,-82
-78,-10
60,52
86,-44
0,24
-54,72
86,-100
84,-68
-68,90
18,74
-22,30
-96,8
-6,-84
-84,98
-86,-12
64,16
-88,-84
-50,90
94,-4
-96,58
-98,-66
86,-70
28,-36
98,28
32,-84
-38,-88
-92,-16
10,88
52,40
44,-34
66,82
-24,-14
-86,42
-12,-68
74,-4
-12,-16
-2,-6
-96,66
-14,66
26,78
84,76
18,-6
-10,-76
-8,-74
-56,78
-54,-78
-56,30
-56,48
-76,16
52,42
56,80
-84,-12
34,24
-26,-68
-68,-74
94,-14
-24,74
-84,-72
52,-22
-24,-84
-32,-64
6,-10
-76,86
-8,62
86,-66
-26,-82
88,-60
40,-10
-84,-46
-38,0
46,-64
-12,-96
-98,-70
-72,-44
-30,-54
-54,-40
46,-34
94,82
-16,-84
46,72
32,-6
62,-4
-46,-46
-34,24
50,86
-62,90
28,-42
88,42
10,98
68,60
-36,34
-72,26
64,-40
-46,72
24,-80
90,-10
-92,-88
-14,82
32,26
16,-16
66,32
-72,-10
-78,-4
-94,-2
-40,-64
-22,-80
-24,-76
-62,-60
4,76
20,-82
14,34
24,36
70,92
14,66
-34,12
86,86
-96,-28
-30,98
94,62
60,28
28,46
-32,-24
-52,-96
-42,-28
86,52
68,70
-6,72
-12,-34
-6,-72
-92,-72
-66,94
-10,-60
-70,-2
-22,48
-24,-98
86,46
66,68
40,-50
92,62
-34,-6
-44,-72
24,-68
62,-74
-90,52
36,44
98,-62
42,76
-8,-64
-64,34
24,22
-64,-62
-98,18
86,-56
-62,58
78,-98
48,-2
-42,-16
98,4
-90,80
96,18
64,-98
-24,56
-74,-46
70,-6
80,-88
50,-44
70,6
-66,32
-4,-66
20,0
42,-72
-66,-38
4,12
42,-66
38,-32
32,-76
-36,-54
74,-68
94,74
-16,90
30,-20
90,18
2,-2
-68,42
74,-78
-10,44
56,-86
78,-12
-34,98
94,62
2,-34
-6,10
-2,52
76,-100
-26,-22
4,58
-64,10
-82,-6
92,30
-46,-18
22,46
-22,68
48,-18
-94,38
84,-18
-98,88
30,-24
24,-96
50,6
6,-8
2,94
-84,48
56,94
-72,90
-36,10
-26,-92
-20,-62
-16,-88
-44,-76
34,-10
94,-100
-68,66
8,-6
94,98
46,96
-22,-6
8,-22
94,70
-62,20
54,-60
-94,58
82,-60
-14,14
94,42
-96,-68
52,-12
-100,-2
0,6
86,64
-52,-66
66,56
-18,-26
14,66
84,-6
-96,22
58,-68
-66,42
-50,-16
-32,-78
70,72
-50,78
2,88
-34,60
0,74
-44,60
-24,14
-42,-78
30,-30
-80,-6
86,-60
98,-94
34,-56
-62,-48
-40,-66
94,84
94,-84
22,-96
-30,76
-10,44
38,-10
96,-90
28,-10
-62,34
4,96
12,10
10,20
-94,-20
-30,74
58,66
-54,8
28,30
32,34
-22,92
30,62
-32,-46
40,-28
-78,94
-8,-84
-18,42
76,-100
-86,-34
-48,4
-4,0
-4,-18
-22,-6
-78,-52
58,64
-44,-18
-66,66
28,6
-10,18
80,-86
-22,90
2,-46
36,-94
30,76
42,-12
-14,50
18,16
-12,-54
-26,-48
18,82
-86,-6
24,72
78,-78
-66,62
-14,-82
-28,80
72,-12
-22,68
-64,18
-70,82
84,2
-96,38
-90,-68
-22,70
-78,36
72,-70
16,-68
76,-100
-10,-44
92,-28
-96,-98
22,14
12,84
92,-64
-44,8
52,-6
-16,-46
72,42
44,12
4,10
26,-60
-18,6
86,-100
-100,94
-78,78
-100,-64
4,-8
78,22
70,10
-46,30
0,-40
-38,-14
94,-20
-84,52
-48,-34
-76,-80
-38,34
18,-60
-58,28
26,-36
-16,2
62,76
36,-80
66,94
-80,6
98,80
70,46
32,-28
88,-34
-36,52
72,14
10,-32
-72,32
-32,20
-100,-52
76,-88
16,-86
78,-34
46,-14
68,-82
-42,-80
30,-68
-6,-44
-80,-92
42,-60
-2,-52
68,72
-60,14
-76,-88
-70,-8
44,68
78,32
66,72
-58,46
54,64
42,-72
50,70
-20,-38
-96,82
32,-40
30,-78
-22,-32
34,-98
-46,-58
86,0
-76,-74
82,-100
72,36
-100,10
-84,70
34,2
94,58
-2,-86
88,68
30,-74
48,-80
-74,-46
-78,70
-98,40
30,62
70,22
78,-58
98,58
60,62
26,-66
-36,50
-70,88
14,-12
-10,-84
-62,64
-38,-44
76,-58
62,76
14,-80
-42,60
32,-96
76,-88
38,26
58,10
-22,-62
12,-14
-34,-72
-82,48
4,32
-42,20
36,30
-8,-48
-40,56
42,-64
-100,-78
-70,-26
-98,18
24,80
-34,-56
42,-88
-88,-18
22,-80
-76,90
-66,-18
16,-20
90,98
-66,96
-90,68
28,-2
64,54
62,-6
-94,34
66,-20
42,-58
70,56
16,-26
38,-4
90,24
14,-12
18,30
80,56
-90,-100
94,-86
-68,24
-38,50
54,-44
-94,50
72,66
-38,54
-86,-86
4,-86
-16,-28
72,16
40,-70
-6,60
-30,-30
44,-26
-64,52
30,66
-22,-14
48,-14
-56,44
-54,-18
40,6
-88,-70
-40,92
-64,56
48,-80
-56,88
-96,6
72,66
24,-48
-96,60
88,50
36,50
-72,-42
2,-66
60,-10
-50,-46
-4,20
52,54
-34,-94
-44,8
-64,12
-60,-44
-92,98
-92,-40
-24,-28
-2,74
78,-2
-78,22
30,48
66,-82
58,74
60,-90
20,56
-4,90
-24,0
-8,92
-56,10
16,-82
0,-16
64,12
52,58
20,-6
88,-64
-56,-4
-36,-62
52,44
58,48
4,-18
-46,30
-24,64
-94,82
-38,82
-62,46
84,-36
8,-80
-38,24
-82,14
-58,-48
34,-90
-60,-92
-30,20
40,46
-20,70
-38,30
74,32
-92,86
-72,-62
28,2
66,96
2,-34
80,-30
70,-24
58,84
-52,-24
-44,-20
62,16
-8,-82
62,14
-56,-98
16,38
24,-74
-22,28
-42,22
-4,12
58,-84
-22,30
-100,70
28,48
68,-52
40,50
90,6
-88,38
0,38
-38,-6
-74,-80
44,-30
0,16
0,52
96,74
60,-78
66,-48
26,10
80,-46
70,70
96,2
34,-28
14,-82
74,8
-74,-48
-62,-86
46,-36
24,-10
-18,46
-8,-68
-14,-46
60,-6
76,98
52,50
-32,42
4,-68
-70,4
-40,-98
96,58
-30,18
78,72
-70,-66
-56,18
-6,-14
96,-10
64,12
58,-56
82,20
-28,92
38,-80
42,82
20,-88
-80,88
60,24
-96,-26
-46,24
-84,-80
-36,40
-66,74
38,-46
-26,10
-68,54
16,-4
-72,-22
-66,38
-22,-54
-90,36
24,10
42,32
-4,-52
72,-50
-54,98
-60,56
70,30
-84,-78
76,98
14,34
60,-98
-44,-74
-20,-30
38,14
86,8
-28,-66
-98,84
48,-20
42,32
28,14
-80,-36
10,-58
40,-72
-66,36
30,0
-20,94
-70,-30
-26,-34
-66,84
0,-56
-76,-54
-28,20
-80,-20
42,-14
84,60
-64,-6
28,82
-46,22
78,56
-48,24
-84,38
-74,60
-26,84
30,18
-62,-62
-38,-16
-68,18
-26,66
-66,2
32,-50
92,-22
-48,-70
80,90
26,-28
-76,-52
-58,-34
12,-94
76,-80
-34,32
-52,-12
52,-70
-44,-72
-36,-26
-86,-6
30,38
-6,-4
-16,-56
-32,2
-12,22
50,-22
10,-100
68,12
-96,-44
86,86
-36,20
24,-76
-20,60
-74,88
22,-8
56,-76
-40,-22
64,-98
28,-50
78,54
-18,-36
-56,64
50,34
94,-2
-42,68
46,24
-24,16
-62,82
84,-96
38,-64
-8,60
-8,56
-82,20
74,-52
34,6
-40,18
80,60
-72,-44
98,84
-22,16
64,-20
64,94
86,6
-86,-82
-36,-96
-40,56
-92,70
-12,62
8,-34
24,-18
30,6
-30,82
8,48
-16,98
-34,82
16,44
14,-62
94,-96
68,4
-30,-98
-62,90
-78,6
16,-74
-40,76
-84,-76
82,-36
-72,78
58,56
8,-92
58,94
0,84
32,58
-10,62
-88,28
-34,44
-18,-98
38,80
-10,-20
46,96
38,-76
52,74
-94,92
-18,-34
-96,74
-96,28
-6,-6
44,-36
42,-88
18,-14
-64,20
-18,42
34,2
84,80
-16,18
6,0
-56,86
62,48
-76,0
-70,40
-84,92
-34,-24
66,22
-54,88
70,-70
40,-68
2,-62
58,-46
-70,-52
62,-46
34,-8
54,-50
-78,-70
-20,58
-4,-96
-4,-46
-26,-6
-22,-90
-14,-94
-94,-86
68,44
-88,-84
-14,10
92,-54
-46,34
90,86
28,-50
94,6
-40,-48
22,-12
70,-20
10,-74
-50,78
46,-90
90,12
-72,-16
-20,56
6,12
-12,36
-14,76
-26,24
-12,-74
88,-22
50,-68
40,62
-22,-98
-58,-76
-44,-78
52,-96
-86,48
-52,-48
-14,66
22,46
-58,74
84,-68
-66,94
-70,-46
-36,-32
98,6
52,40
0,40
26,-84
90,62
30,6
82,-80
-20,54
92,-30
44,-48
-62,30
48,22
-96,-26
6,-96
20,2
4,-100
-92,-62
-14,62
28,-62
60,-54
32,94
42,-6
-92,-100
-42,-26
94,84
32,-12
-62,94
-90,98
46,84
20,-100
-84,16
12,-60
0,-26
16,90
90,-50
-54,-42
52,32
86,56
60,-32
-66,-16
-58,-42
84,76
26,74
22,60
74,94
-56,32
82,-12
66,-50
20,-38
-82,42
-38,74
74,-22
60,52
68,-10
-60,-88
54,-18
-64,86
-48,-56
76,-66
-4,60
-86,4
88,76
-90,-90
-32,58
-26,-12
86,-80
-52,50
78,84
64,46
-86,12
-64,-2
38,-18
-62,80
-56,10
26,-20
90,-92
62,-82
-84,24
64,-84
92,42
-22,-88
-72,18
80,-46
-92,12
-96,4
20,-100
-84,34
52,64
98,-88
32,40
74,-70
-60,-64
38,50
-88,-98
0,16
72,74
-34,-38
66,-80
62,6
-42,-46
-76,28
74,-84
-4,90
50,-44
76,-64
80,34
18,-92
42,60
-70,-14
22,-52
-90,26
-94,48
42,-52
68,-38
54,26
12,96
-44,56
-26,12
36,-6
94,-84
22,-56
-94,74
-10,-98
-76,0
58,22
28,28
50,-38
60,-26
78,-26
58,-86
90,46
-44,-60
72,0
-96,-34
90,-42
34,-82
-8,-34
60,70
-84,-84
-96,-22
-24,86
46,-38
68,-80
30,0
-94,62
94,22
-74,-26
0,48
-30,-52
-82,46
-58,88
28,68
-70,6
-78,14
-14,-46
14,90
56,18
12,-70
-50,66
38,-20
54,-2
62,30
52,-90
-66,-30
46,-46
-38,74
-96,80
86,-84
84,36
-58,-70
-4,-40
0,-56
-12,96
-56,-68
76,-30
-50,-28
-46,16
-10,36
30,-86
-8,50
62,54
-6,92
96,-18
-2,14
-66,10
-76,60
64,90
-10,14
78,36
74,-74
-38,82
12,76
-66,48
-82,94
8,-34
60,-56
-52,-20
-16,40
22,-32
6,90
-78,48
20,2
46,-100
-42,90
66,-70
-88,88
-20,-84
-78,66
18,70
-24,-52
-58,-6
4,46
-12,-90
-12,-60
66,32
-10,-54
52,46
-76,-18
54,90
-6,-52
-4,-28
-84,90
-90,-2
86,-48
-74,-34
-36,-32
-92,74
70,-70
-86,-4
4,-94
-4,-96
20,-44
-34,-62
86,-26
10,-40
-32,-34
72,2
-100,-44
-12,-10
98,82
84,54
-32,-64
-2,4
22,-44
2,-42
-88,-58
-12,44
10,-38
64,32
34,-86
86,-40
66,-34
-6,26
82,72
-78,98
-2,54
72,92
30,4
82,70
62,20
48,26
-54,-60
74,60
-74,-80
52,-60
-26,90
-68,0
54,-100
-32,94
-36,-26
14,-68
-64,60
-90,-46
-76,-58
-96,-46
-78,-4
58,2
82,-44
94,36
42,50
-10,-16
-6,-48
-12,-60
-50,-94
16,96
-60,-46
-40,-92
48,-58
-22,8
52,4
-58,88
-94,20
88,62
46,-12
82,-80
84,96
-22,-76
-62,-30
32,-24
-54,-20
78,-44
2,0
-72,-86
-16,2
88,68
-44,70
0,32
-36,80
8,86
48,68
-6,74
30,-18
78,-42
-16,-96
28,-26
88,-24
-24,-94
-100,-18
14,46
-88,64
84,-78
-66,-84
84,24
98,92
-66,-6
38,-20
-70,-70
96,96
-88,58
74,68
20,14
0,0
-98,30
-68,-2
-22,6
38,10
42,-74
26,-64
-6,-84
28,22
72,-56
-78,-66
46,56
-48,12
-60,36
82,-68
36,-96
22,16
16,-36
-64,-36
44,-100
92,-92
-64,-54
-50,-56
-70,-48
-88,-32
-74,76
84,22
-94,36
-80,-36
-80,-58
-90,-72
-88,4
-60,-18
-98,-64
42,-34
36,-24
50,-44
-34,-50
44,46
22,-74
94,6
-94,-46
-78,-94
60,44
94,38
-36,72
-70,42
-58,72
-72,36
48,-2
-16,22
-22,90
-2,-4
36,-46
-6,38
66,-36
40,-50
-96,-4
-82,-76
-6,-54
20,42
32,80
6,8
84,6
62,46
40,-80
-76,64
-50,98
72,72
82,6
34,78
56,-58
54,50
58,50
94,-88
64,0
-40,48
-36,82
-60,-70
38,-18
78,72
-46,36
-44,98
-94,70
-6,78
64,-8
74,0
50,64
22,30
64,10
-100,-12
-52,8
92,-86
48,10
-44,56
90,-88
-46,90
40,62
2,92
-6,8
60,32
-90,-86
-20,72
36,86
82,64
-12,-56
54,-30
62,-16
-98,14
-76,-14
-44,-68
-72,-84
-14,2
-92,-54
-10,-96
26,-8
20,74
-12,4
-40,-20
-64,-44
90,48
50,80
-34,88
86,6
64,54
0,-38
-10,-12
40,-88
44,-32
66,10
-2,-52
78,-90
4,-62
82,6
36,36
0,36
4,0
46,36
50,70
-44,96
98,56
-12,-62
56,18
42,38
-78,-68
-74,22
-76,56
26,50
50,-62
-46,32
48,42
82,-36
-24,-2
60,-76
12,-76
88,80
-30,-28
26,8
36,92
14,-34
-78,-32
-84,-18
6,-42
10,-92
56,-74
-16,-96
-80,84
-44,-88
64,-94
-48,-98
-100,-36
82,-74
-38,-62
14,-80
-46,50
-90,-32
-2,64
48,64
-34,68
34,58
22,-76
-2,-48
46,10
-62,60
-20,-18
-66,-34
40,-92
76,10
72,84
20,-82
-16,-52
-2,-4
-52,82
16,88
12,90
-96,6
-62,28
-90,8
-16,20
74,-6
82,0
-6,16
-86,-90
-62,42
6,56
-56,20
-82,68
24,72
22,48
-46,-30
-42,16
-52,72
38,-16
-68,-56
88,12
68,42
-92,64
74,-74
-56,6
-66,10
-6,30
-18,90
96,-88
-2,96
-84,-2
-38,-56
-28,-64
-34,-24
72,-10
-84,8
12,-40
-40,4
40,-74
-42,80
-92,-72
-6,-98
-90,-32
-38,22
0,-64
-12,32
-28,18
94,-62
-32,-46
86,-20
-32,-98
-68,14
80,-62
54,78
-80,-60
54,-34
-76,92
-22,56
74,-44
80,92
68,30
-66,-78
46,46
-18,62
10,-70
-28,88
42,-96
90,30
28,-24
-82,84
90,-96
66,38
66,6
18,72
52,-62
22,-56
78,-40
96,-50
-82,16
10,0
40,20
16,-96
-14,-34
66,12
20,50
-80,-30
-48,12
-62,4
14,-62
32,28
-68,-94
-20,-4
28,54
14,34
70,-88
-62,-4
20,-66
2,-90
8,-16
-38,-30
82,40
-44,90
82,-18
-98,-4
70,-96
10,80
46,-10
-32,40
58,66
-52,-94
-28,-18
14,-52
-84,0
-78,-70
30,98
-86,-56
76,-28
-78,12
-26,46
30,64
74,-52
76,-24
-28,28
-90,-30
64,-30
-42,26
76,-12
-10,56
-14,44
98,52
-44,56
-46,20
60,-100
-22,-98
-98,36
90,22
30,-62
76,86
-60,-74
20,-74
-48,30
-94,4
-58,24
-84,86
-34,40
-26,42
-64,48
82,-14
-80,34
-50,76
-16,-94
-60,66
-60,96
-6,42
90,34
10,16
-22,64
-88,-16
-12,-100
4,-78
-66,-12
0,78
-30,-4
58,-58
84,66
58,-94
62,-74
80,-40
34,0
78,18
-58,32
26,-78
76,44
32,52
6,-52
96,80
-6,50
90,0
-90,-64
10,18
56,-80
-6,-78
-50,24
32,-92
76,-16
40,-62
74,-72
40,-100
-72,48
-78,36
-30,-36
-62,-22
-12,-64
88,-72
-90,-96
-38,-74
-34,76
-30,52
-86,58
94,82
58,8
-80,46
38,44
-2,-18
-100,86
94,-36
34,-4
-34,88
44,-18
-98,54
56,52
-28,80
-50,98
6,-42
-62,66
48,34
46,-16
30,8
32,-38
68,94
-94,74
-68,6
-60,-56
56,-94
-96,14
-30,-24
64,-78
60,4
30,-26
-84,52
44,-48
-84,24
-80,-14
-62,-40
-30,50
-76,88
74,82
84,74
74,-92
-26,-88
58,78
66,-38
-90,-22
78,54
40,54
42,-54
-88,-66
86,-54
46,-28
84,38
18,-58
-70,-32
10,62
64,-48
-70,30
-82,-48
74,-18
90,88
-52,76
-26,32
-38,-28
-68,58
2,90
-28,-2
0,-10
-98,-78
50,-84
18,-8
-62,-64
-92,30
62,56
60,-20
70,88
-56,-28
-86,66
0,-22
-74,54
-72,84
12,20
20,-42
-86,-86
20,34
64,-84
-48,-16
30,-34
58,-34
-2,-88
-10,60
-18,-22
-76,38
54,-86
32,-94
-54,44
-34,56
36,-82
42,-94
-80,-26
72,-72
94,-64
64,14
-64,48
20,-30
-88,-82
-60,-40
92,-76
62,44
2,-28
-86,68
48,-18
-18,76
70,28
84,-40
42,20
20,-92
-100,30
-24,-82
62,96
30,-92
-34,-20
30,-48
-40,-42
-18,-38
36,-72
-12,20
-64,-2
48,60
98,-12
18,20
50,-72
-44,78
16,-98
-58,-28
18,52
-76,2
30,62
20,82
-40,66
44,28
14,-16
92,28
-64,-94
-36,-76
18,88
84,-54
62,-74
-92,78
-46,58
-10,98
34,76
-4,2
-38,58
-34,-96
22,-10
72,28
46,-4
-34,-68
-14,12
-78,54
-26,12
18,-20
80,68
90,-38
-44,-88
38,-80
90,18
12,2
-8,-30
20,10
16,28
-46,82
22,16
-88,-60
-36,-86
58,-14
-44,-34
-74,2
-88,36
62,-84
94,80
-98,-36
-94,20
0,36
10,2
30,32
32,-32
-92,44
78,-48
-6,-28
-24,28
94,54
-60,-58
-68,-4
-12,-76
38,76
32,90
30,74
28,-22
54,-56
6,8
14,42
-98,22
82,54
-4,26
-20,-86
-68,-70
90,70
-46,62
6,-78
86,-76
-98,42
78,72
-26,-82
8,14
62,38
-98,-100
80,14
-56,-42
94,-20
-54,64
62,96
98,22
34,-90
56,28
-60,-94
-76,46
4,22
-10,-64
38,18
12,68
-24,38
50,-80
-90,40
88,-36
90,-96
6,-2
0,22
-54,54
-86,-64
-92,74
32,54
48,-74
16,94
36,52
38,62
-38,42
20,-66
64,18
82,-28
-52,52
-54,-94
42,-32
60,36
34,2
-18,-28
2,84
-66,46
-62,90
-46,22
74,40
80,42
-80,-78
10,58
-70,10
-72,-28
12,-2
2,82
92,22
54,-86
2,4
18,-78
-46,-66
74,-6
96,84
-46,26
-66,-80
32,-4
-32,-80
-38,14
22,-94
92,46
-68,54
-64,-74
-82,70
-24,14
-28,-54
74,24
-42,22
-30,58
-94,-56
26,76
96,-100
64,64
-70,-62
20,12
22,24
44,-98
88,40
-54,-54
-8,80
44,-70
8,-60
60,-8
-74,6
36,-36
98,68
-34,74
-36,34
50,90
-84,32
64,2
0,20
78,88
88,-76
-92,-86
-32,4
38,94
-2,58
86,-54
80,-4
60,-52
16,64
48,8
-90,-94
82,-36
-18,20
-96,-60
70,0
-2,-10
-50,-34
84,80
-58,-76
-22,-86
98,-74
60,14
94,24
-80,86
18,46
-64,58
-42,28
92,78
4,-68
-56,-10
-8,58
98,-24
-94,-78
-62,-100
4,-26
-28,-98
-38,56
-44,60
-50,52
64,-44
10,-60
96,20
-82,24
-90,-2
-8,34
60,-14
-20,10
-94,-26
-62,94
70,36
82,10
32,8
42,52
-58,-44
18,22
-100,-20
-80,-38
52,90
44,48
-74,64
56,2
48,-96
-44,0
-18,96
-26,84
72,28
86,80
68,-36
82,-58
-78,44
50,6
68,-46
10,90
0,4
-94,-20
32,-16
-98,80
48,-8
94,30
-18,-52
-38,-32
0,8
-86,90
78,62
-26,44
-72,14
-28,-4
40,-94
-32,-14
66,-90
-80,80
18,48
0,-6
-80,-32
-52,-54
58,-76
-80,0
-18,-70
38,62
-22,40
16,94
58,18
96,-94
56,46
92,-62
32,-44
20,-64
36,-24
90,-38
68,-36
-12,-2
66,-88
94,38
2,-54
-88,86
30,-54
-4,-74
-60,24
-16,-90
-20,86
30,-12
22,-30
-16,58
-66,-2
-4,-42
-54,40
64,-50
22,-24
64,-26
-18,14
40,24
66,-6
-86,58
0,62
44,-30
-84,42
-28,6
90,-92
-30,-48
64,54
96,46
18,-58
6,-40
-24,28
38,-18
-98,-30
-24,12
22,-92
-86,-36
-2,-16
-6,34
-8,42
0,8
-52,12
60,-96
-62,52
-90,-20
4,14
-40,-98
68,2
-38,62
12,-14
-80,98
-78,-20
26,72
24,98
4,42
-30,-20
0,-22
-92,-80
-26,58
-100,10
36,-66
-42,72
54,-84
84,94
4,-24
26,-96
-18,60
32,20
26,-94
-38,62
96,-70
-90,-6
14,-82
-46,-52
-50,86
62,-88
-36,-92
4,10
-2,-8
26,-84
-62,34
-84,44
-4,-8
36,-68
-92,-54
32,4
64,78
-96,-68
24,50
-10,20
4,46
96,-10
52,-10
-74,-74
10,42
-62,6
30,-28
-2,-2
-30,48
64,-70
8,-44
-80,-76
28,-70
-60,-62
-32,88
-72,58
12,56
44,42
86,94
-32,-12
32,44
24,-68
-50,-48
-26,28
-44,-96
-68,-62
76,-76
32,28
10,-10
38,4
-74,38
72,70
80,-52
-98,-16
58,18
44,-20
-86,84
-14,-100
-76,84
-54,10
-64,28
-38,48
-46,64
-12,-66
-44,70
-84,24
-72,60
54,-8
46,20
-22,84
-26,-78
2,78
22,-86
22,-40
54,-24
22,12
58,76
-98,-74
-48,82
-70,-4
-80,-10
-76,-64
88,66
52,-98
-88,22
-68,72
58,-80
84,8
-26,-58
-32,-62
-10,52
32,-76
60,20
68,-52
72,32
-70,32
80,12
-22,44
60,2
22,-44
12,26
0,36
18,-54
-74,-34
98,-38
86,22
4,-30
8,-40
52,-32
-64,-8
-80,-6
-4,80
50,-70
20,-100
54,90
-2,-90
-18,-38
-30,-90
-32,-38
-30,84
-96,92
0,-84
-26,64
46,92
-60,80
86,-90
-6,10
-2,-22
32,-10
26,24
92,50
-58,-2
-26,84
6,66
-86,12
50,44
82,-90
38,-40
62,-32
42,84
-70,-40
60,-6
-66,4
6,36
-56,-40
-60,40
8,28
-52,-76
62,32
98,-84
-70,-92
2,54
-26,46
-40,-66
42,64
84,44
16,20
-38,-90
-6,-2
14,40
-52,0
66,82
58,-82
38,62
30,40
-2,-90
54,10
-10,-64
-34,-84
14,58
-20,32
-4,16
-92,50
64,-38
-88,90
-40,-18
-76,-8
76,56
-96,40
-32,-64
-28,-6
-40,8
58,98
44,52
-40,-64
88,-8
74,32
2,58
-40,36
-68,-42
38,-52
-100,54
62,78
2,42
92,4
24,-2
-94,38
-60,72
-66,-16
60,-28
-26,36
-98,98
14,-78
-80,-40
44,-56
-30,-46
6,58
98,64
-60,-20
46,24
-84,-88
92,-86
-42,-28
48,-62
92,98
60,-4
70,-58
-64,-18
-98,-20
98,-74
78,6
8,-100
62,-76
-52,18
-92,88
36,24
-46,-52
-80,84
-30,54
-100,18
84,26
72,36
-100,32
-96,24
-76,38
18,24
-42,-26
40,-74
0,84
30,-66
40,-30
-98,-18
60,-72
58,-84
30,-70
10,26
12,-26
-18,-48
18,70
-54,-28
8,-46
26,0
40,-78
94,8
36,-48
76,-36
-18,58
70,-74
44,22
-22,96
80,-30
46,50
62,46
-58,62
-100,84
-22,84
32,-58
-66,6
-24,-88
-36,82
-80,-24
-6,-60
40,42
0,2
-80,84
96,-94
-32,-6
-78,90
-40,-38
-96,-100
74,26
-68,-8
94,-30
18,2
14,66
66,-4
92,-42
-92,94
-44,-72
-88,-70
-6,-68
84,-20
0,-42
38,40
60,-68
-50,68
-30,92
52,32
96,32
-52,82
-20,28
-70,-28
10,-16
-74,0
-2,-20
58,60
-86,66
80,80
-80,-2
-28,-88
-14,-6
92,-90
14,-50
-66,42
32,-58
-70,16
8,26
-32,-60
74,-34
-36,-26
64,-10
-6,60
6,-52
88,-84
-74,-98
48,86
-24,70
76,-88
70,-88
22,42
36,4
32,54
-44,92
30,-4
-36,42
-68,-68
54,0
-98,94
16,60
38,70
-68,-6
-26,-84
-42,-28
-90,30
-16,-50
-94,84
-2,-52
-76,-96
-72,-42
-66,-52
44,-32
6,68
-96,-86
-10,-28
38,-90
-60,52
26,-86
-62,58
72,72
68,-44
52,-36
18,-70
14,-76
-66,-42
66,36
-74,-20
-40,62
-46,-84
-68,-48
-24,-58
-86,24
46,64
14,18
-24,14
-72,98
-46,-4
20,-32
-50,-84
-70,36
-10,12
-92,46
76,34
-92,-74
16,80
-92,62
0,92
26,-46
24,98
88,-2
78,60
36,62
-28,-10
80,-92
-66,80
-52,-52
92,-66
28,-32
36,-86
88,-12
-40,36
48,50
-92,12
-16,78
-2,98
82,62
-70,32
-98,72
54,-14
70,-90
18,-94
-62,-50
-40,0
-12,-90
4,-24
-2,30
-46,-62
14,38
-100,-62
4,58
28,-64
-52,6
-72,-44
-68,56
4,40
-56,-34
-38,-26
62,16
50,86
-6,-42
-44,94
-66,62
94,10
-82,6
82,10
-20,-90
-34,-38
-52,18
86,-48
-70,-38
12,-58
-28,-84
86,46
-42,76
-46,80
-96,2
-44,-20
86,-24
-60,-52
-14,-64
-78,70
96,82
0,-62
-68,-56
-76,50
56,34
76,94
68,-70
70,-14
-52,-50
