-1.47046,46.2472,1828
-88,14
-94,86
-100,36
-42,24
-56,0
-82,34
-70,38
-60,48
-70,46
-92,12
-86,64
-76,52
-78,72
-64,76
-84,74
-52,86
-38,30
-84,34
-64,-4
-98,52
-80,90
-98,20
-70,34
-82,-2
-82,36
-70,2
-84,68
-92,98
-74,40
-48,66
-94,72
-74,36
-64,18
-72,34
-68,38
-66,38
-96,-2
-36,60
-86,66
-82,54
-76,26
-100,-6
-70,64
-70,54
-46,48
-80,20
-84,30
-90,-8
-78,30
-78,48
-38,28
-36,20
-54,10
-64,36
-38,34
-88,36
-82,46
-90,58
-40,74
-92,64
-60,64
-58,20
-46,72
-84,42
-92,66
-50,32
-80,82
-44,88
-50,82
-58,82
-40,88
-54,94
-92,96
-82,14
-100,98
-60,46
-56,56
-70,70
-76,62
-92,98
-36,46
-36,94
-56,92
-44,56
-88,56
-68,6
-88,78
-50,50
-98,4
-54,88
-64,38
-98,84
-62,28
-62,10
-76,96
-94,80
-66,46
-60,24
-98,-4
-82,82
-72,56
-68,10
-94,62
-56,24
-50,10
-48,2
-84,10
-66,4
-80,46
-42,20
-68,70
-56,74
-90,86
-72,98
-66,76
-68,28
-38,4
-60,32
-50,86
-44,6
-80,28
-88,66
-70,16
-80,40
-78,52
-74,50
-36,18
-62,84
-94,20
-52,92
-96,-4
-94,26
-96,2
-48,18
-78,14
-100,66
-38,12
-60,90
-38,36
-72,-2
-68,34
-90,94
-66,80
-96,86
-48,24
-50,54
-52,82
-38,86
-88,-2
-72,82
-68,8
-50,84
-50,40
-60,6
-56,88
-92,-6
-66,62
-72,50
-64,8
-76,96
-66,52
-100,4
-88,-6
-98,64
-50,58
-78,10
-70,-4
-62,58
-78,62
-74,82
-84,32
-72,38
-66,92
-98,58
-82,80
-68,74
-88,94
-40,34
-58,36
-76,94
-42,48
-36,62
-92,30
-54,30
-48,68
-72,6
-44,32
-46,88
-46,56
-74,32
-64,52
-98,74
-80,62
-90,98
-62,32
-94,28
-48,44
-64,74
-78,48
-40,80
-60,74
-44,24
-94,8
-78,54
-62,24
-88,68
-66,96
-54,52
-46,54
-64,80
-98,4
-64,-4
-82,62
-98,96
-82,54
-70,72
-56,0
-50,30
-96,16
-96,88
-56,24
-50,32
-46,30
-60,12
-70,98
-46,42
-38,50
-54,78
-98,54
-52,90
-100,66
-62,38
-44,20
-84,6
-70,78
-74,38
-76,-6
-48,32
-82,18
-86,18
-80,-2
-78,12
-90,8
-52,54
-86,70
-96,42
-48,86
-98,18
-90,62
-42,76
-80,46
-84,92
-40,76
-40,84
-36,58
-68,72
-74,94
-68,44
-94,-6
-56,92
-60,76
-38,62
-74,56
-74,30
-66,60
-72,42
-38,30
-80,86
-54,26
-84,28
-66,44
-70,76
-50,64
-36,36
-96,2
-98,-10
-98,20
-100,-4
-80,70
-40,88
-54,44
-78,30
-52,80
-64,42
-52,-2
-76,18
-94,18
-74,76
-66,98
-44,52
-62,70
-40,0
-90,12
-76,34
-90,92
-52,24
-46,70
-64,72
-86,60
-82,40
-76,8
-84,4
-60,70
-46,80
-66,18
-54,-2
-84,6
-52,70
-84,96
-82,90
-54,56
-78,2
-46,98
-72,14
-36,90
-92,24
-68,86
-72,66
-38,12
-100,4
-100,74
-98,4
-94,74
-90,44
-90,52
-76,10
-84,76
-44,62
-64,72
-94,20
-54,44
-88,60
-62,50
-94,88
-50,94
-64,20
-38,70
-86,-8
-64,22
-70,2
-42,82
-78,18
-78,42
-84,34
-76,56
-80,4
-60,12
-82,90
-94,90
-88,42
-80,40
-98,24
-48,90
-86,60
-54,10
-58,24
-70,80
-42,0
-90,82
-46,40
-66,56
-82,44
-72,84
-62,32
-58,20
-50,40
-58,98
-74,38
-90,70
-74,92
-62,16
-74,82
-52,78
-90,42
-52,0
-72,90
-96,14
-98,94
-46,44
-44,96
-58,20
-54,2
-52,14
-38,38
-76,28
-88,14
-90,58
-44,8
-88,20
-50,40
-50,64
-86,94
-40,28
-88,94
-86,4
-40,60
-96,36
-72,4
-86,48
-46,62
-82,64
-52,94
-84,30
-68,88
-80,-2
-62,10
-70,58
-76,0
-58,8
-60,38
-66,84
-70,2
-78,88
-62,90
-52,24
-62,10
-50,88
-70,-2
-50,58
-88,14
-36,52
-54,58
-82,42
-66,30
-94,12
-40,46
-80,28
-36,88
-60,46
-62,86
-50,16
-100,76
-62,4
-72,28
-82,82
-62,34
-86,2
-56,6
-90,84
-54,52
-96,96
-80,52
-46,50
-72,20
-94,-8
-66,68
-62,42
-42,50
-40,94
-92,84
-56,32
-78,40
-78,32
-92,92
-64,52
-80,88
-74,30
-84,52
-76,72
-78,74
-58,30
-96,44
-70,64
-94,60
-38,8
-40,86
-62,86
-44,70
-94,12
-74,72
-38,10
-82,58
-80,48
-56,34
-42,72
-66,-2
-70,94
-50,74
-94,82
-78,34
-36,36
-40,26
-98,36
-58,28
-74,54
-66,44
-76,76
-36,26
-56,34
-54,34
-98,72
-44,24
-48,26
-42,22
-40,88
-38,62
-56,70
-70,92
-80,98
-74,46
-38,16
-82,8
-78,68
-52,94
-54,92
-48,58
-60,76
-40,8
-96,88
-54,2
-98,50
-80,64
-62,30
-88,60
-62,30
-42,26
-50,96
-58,58
-58,4
-84,70
-82,46
-88,70
-46,40
-92,20
-56,74
-56,26
-96,8
-72,28
-82,10
-36,52
-58,94
-66,14
-56,88
-40,6
-76,88
-38,36
-38,22
-72,46
-52,54
-94,16
-56,4
-36,88
-70,46
-98,36
-78,46
-58,38
-52,72
-76,68
-92,38
-72,86
-42,26
-64,94
-50,38
-36,12
-46,90
-70,56
-36,10
-44,16
-90,8
-52,38
-96,12
-56,60
-50,82
-66,52
-50,34
-40,78
-58,76
-78,34
-80,-6
-38,2
-98,8
-88,32
-50,24
-38,58
-58,98
-74,44
-90,-8
-42,74
-44,88
-96,76
-48,34
-70,58
-74,58
-46,74
-92,24
-64,64
-74,44
-94,12
-70,94
-44,92
-46,90
-100,8
-72,18
-98,40
-52,98
-90,54
-44,12
-66,62
-42,72
-66,68
-48,90
-62,22
-84,40
-76,-6
-80,96
-68,58
-60,56
-36,50
-58,88
-62,2
-52,62
-42,38
-100,32
-88,76
-92,84
-82,-4
-94,36
-98,-6
-54,36
-58,56
-54,-2
-42,66
-80,22
-78,30
-92,70
-60,46
-36,4
-86,86
-82,62
-64,14
-40,28
-40,0
-52,80
-66,84
-68,24
-54,34
-92,44
-42,58
-76,14
-96,60
-62,26
-70,60
-100,12
-82,62
-42,42
-76,62
-80,38
-86,88
-54,42
-98,48
-66,18
-46,6
-50,70
-64,52
-40,96
-82,0
-100,30
-96,58
-70,-4
-68,82
-72,24
-64,94
-84,74
-96,74
-94,16
-96,60
-46,28
-48,22
-80,44
-50,8
-82,78
-52,58
-44,70
-44,6
-84,88
-94,2
-80,14
-94,50
-70,72
-52,36
-62,74
-90,78
-36,6
-66,44
-70,66
-62,90
-100,36
-56,64
-72,78
-56,42
-100,34
-48,46
-64,80
-42,38
-62,84
-40,0
-64,0
-36,44
-78,6
-80,76
-66,94
-44,52
-42,64
-88,46
-72,84
-92,30
-68,88
-92,0
-54,10
-50,90
-46,8
-90,8
-78,44
-82,0
-72,92
-68,84
-74,28
-60,74
-98,-10
-82,4
-46,94
-76,-6
-94,70
-38,34
-92,34
-48,36
-92,74
-56,86
-98,42
-66,46
-86,90
-56,56
-74,72
-44,62
-66,32
-70,-4
-42,18
-48,38
-44,14
-74,64
-38,46
-90,0
-64,12
-92,54
-100,78
-74,52
-76,8
-40,90
-100,56
-94,44
-36,48
-50,70
-98,88
-60,8
-36,24
-84,14
-46,88
-90,84
-56,54
-36,58
-38,66
-52,48
-74,4
-76,86
-86,24
-88,48
-52,84
-86,-2
-62,32
-72,22
-58,52
-52,94
-98,24
-98,98
-94,12
-40,48
-42,22
-94,24
-66,80
-62,6
-38,32
-84,18
-60,68
-80,82
-62,84
-62,58
-58,60
-100,-10
-64,12
-44,30
-98,92
-38,98
-78,44
-38,40
-56,-2
-66,32
-84,14
-72,4
-44,62
-48,58
-92,80
-94,20
-44,18
-68,80
-60,42
-96,-4
-62,76
-82,36
-46,8
-74,24
-66,60
-80,10
-88,8
-70,68
-88,98
-46,82
-76,72
-62,8
-100,58
-76,46
-56,20
-36,12
-82,-4
-38,90
-92,10
-50,4
-54,24
-68,30
-40,94
-76,40
-74,72
-70,72
-44,66
-48,26
-74,58
-74,68
-72,-6
-90,8
-54,70
-64,26
-50,92
-84,4
-50,76
-96,8
-66,50
-82,48
-88,66
-44,70
-68,2
-78,10
-70,72
-74,22
-92,60
-94,36
-68,84
-38,32
-74,94
-90,6
-84,34
-62,30
-56,22
-72,16
-54,94
-82,42
-70,30
-36,82
-40,90
-48,44
-92,60
-64,18
-88,30
-56,32
-90,52
-52,50
-78,86
-60,98
-90,0
-86,44
-42,86
-60,74
-84,36
-52,42
-36,8
-76,74
-96,16
-36,6
-48,50
-90,78
-52,64
-80,84
-52,40
-98,24
-60,14
-46,28
-64,30
-56,24
-80,34
-42,90
-80,80
-98,16
-94,54
-80,82
-90,62
-94,80
-64,18
-88,92
-58,42
-78,34
-88,12
-52,80
-92,-6
-76,86
-72,24
-64,86
-78,84
-50,22
-100,32
-90,34
-54,10
-82,0
-48,48
-64,28
-38,74
-96,42
-64,14
-40,92
-82,58
-48,0
-62,64
-86,12
-44,60
-74,78
-50,64
-80,10
-50,36
-58,72
-96,66
-50,90
-52,52
-86,28
-68,50
-40,64
-48,42
-54,80
-72,94
-40,62
-70,36
-36,14
-86,46
-50,60
-98,78
-44,16
-42,42
-58,16
-54,96
-96,18
-56,8
-46,88
-72,16
-68,58
-94,74
-62,96
-36,12
-42,26
-54,6
-68,16
-66,94
-78,70
-60,4
-90,72
-38,82
-50,68
-56,10
-92,30
-54,74
-92,80
-72,18
-80,24
-54,64
-48,30
-74,56
-66,56
-72,92
-78,0
-78,54
-46,88
-88,24
-82,38
-40,8
-78,16
-72,50
-84,30
-88,46
-56,0
-98,42
-90,8
-82,34
-74,66
-82,76
-58,84
-90,40
-52,4
-56,46
-36,10
-58,24
-82,0
-92,22
-66,62
-70,24
-38,8
-52,80
-86,82
-66,86
-100,-8
-74,34
-82,84
-36,70
-100,98
-94,28
-54,62
-42,46
-38,74
-76,20
-72,12
-38,24
-86,4
-62,66
-56,90
-48,56
-60,64
-68,-2
-38,24
-100,62
-82,56
-54,50
-52,30
-82,14
-96,58
-84,8
-60,98
-56,38
-62,54
-82,30
-90,14
-62,12
-50,82
-80,82
-46,28
-36,18
-78,32
-98,14
-52,38
-60,72
-62,8
-58,6
-36,48
-74,98
-96,94
-92,60
-60,8
-90,82
-44,10
-54,14
-46,2
-92,2
-66,48
-94,20
-90,2
-36,64
-42,68
-72,12
-56,84
-92,4
-58,80
-88,4
-100,86
-52,18
-50,38
-100,84
-56,8
-100,34
-98,-10
-92,60
-98,80
-68,10
-74,98
-64,-2
-70,60
-36,88
-80,52
-96,94
-72,74
-88,-8
-90,96
-68,74
-86,92
-80,68
-70,26
-88,96
-76,62
-92,84
-100,34
-60,12
-82,66
-76,14
-70,66
-42,10
-88,98
-100,8
-96,78
-46,0
-46,26
-46,24
-88,38
-50,96
-64,60
-68,88
-100,64
-98,6
-80,84
-46,88
-88,86
-86,60
-74,36
-60,98
-46,12
-50,28
-86,66
-90,28
-74,84
-96,60
-90,48
-96,84
-78,4
-78,94
-42,82
-56,-2
-70,94
-54,32
-60,86
-56,66
-88,-8
-72,24
-76,48
-86,66
-82,76
-84,88
-88,48
-86,84
-44,40
-100,28
-46,84
-90,6
-56,74
-92,10
-68,30
-80,-6
-66,18
-70,54
-80,22
-60,86
-90,54
-52,88
-90,16
-36,16
-36,10
-38,66
-76,6
-44,32
-90,52
-54,74
-66,26
-38,64
-44,46
-64,68
-60,10
-100,66
-92,2
-100,36
-82,16
-52,76
-80,76
-80,64
-46,8
-58,92
-58,36
-58,72
-54,64
-98,8
-38,20
-48,68
-64,38
-100,72
-54,40
-68,30
-72,54
-62,20
-48,32
-72,48
-54,52
-38,86
-92,36
-66,92
-68,62
-64,2
-80,18
-86,22
-76,2
-76,20
-86,0
-42,30
-84,30
-82,2
-52,62
-68,22
-52,82
-86,78
-72,18
-44,26
-38,28
-76,12
-42,8
-76,80
-40,20
-78,54
-38,72
-72,88
-100,22
-84,94
-68,60
-54,54
-56,66
-96,74
-50,86
-86,50
-78,16
-48,4
-100,72
-98,30
-72,-4
-50,50
-76,78
-60,22
-48,28
-40,70
-64,8
-70,-4
-42,96
-36,24
-90,10
-84,76
-84,94
-82,78
-84,36
-50,32
-68,52
-54,70
-88,-8
-70,84
-54,66
-92,92
-54,68
-100,24
-46,48
-84,16
-48,56
-96,82
-52,46
-90,38
-54,2
-82,22
-38,40
-58,32
-44,36
-46,82
-60,46
-50,58
-86,82
-94,64
-54,2
-94,70
-38,80
-40,22
-88,68
-96,-8
-78,14
-86,30
-60,8
-84,58
-42,22
-66,14
-84,68
-52,46
-100,78
-88,90
-90,20
-96,10
-84,80
-70,20
-74,24
-56,56
-72,38
-36,80
-46,0
-54,20
-48,42
-76,12
-98,62
-72,30
-90,64
-98,-8
-96,42
-78,40
-58,78
-40,22
-38,94
-72,60
-36,44
-50,16
-90,60
-60,0
-38,66
-90,38
-76,10
-42,36
-50,18
-46,64
-66,70
-82,54
-44,66
-70,8
-52,60
-82,44
-92,28
-44,78
-60,54
-36,46
-96,26
-62,24
-70,72
-84,56
-36,28
-90,84
-38,70
-78,22
-96,66
-76,26
-54,14
-50,38
-56,60
-66,-2
-68,24
-62,54
-74,56
-94,34
-52,86
-56,-2
-94,52
-62,6
-62,34
-40,22
-90,44
-58,50
-56,88
-74,68
-62,24
-58,96
-58,48
-68,24
-50,78
-100,-2
-88,66
-40,58
-50,52
-40,52
-94,32
-48,58
-80,44
-80,68
-92,96
-68,76
-88,24
-100,36
-100,2
-58,6
-88,38
-64,56
-66,46
-36,26
-94,96
-36,6
-58,18
-40,44
-74,96
-50,14
-88,54
-46,70
-94,-8
-64,16
-36,92
-44,78
-86,52
-38,64
-70,98
-64,14
-74,56
-92,78
-52,84
-60,36
-44,20
-48,6
-96,58
-60,16
-58,74
-52,58
-100,86
-80,-4
-76,22
-98,96
-84,4
-70,6
-68,30
-78,84
-88,34
-56,66
-80,40
-50,38
-40,28
-90,94
-92,-6
-90,66
-64,60
-64,40
-92,66
-88,12
-78,8
-52,80
-66,38
-86,72
-48,70
-100,72
-90,18
-68,16
-56,38
-40,18
-88,-4
-64,82
-90,20
-66,16
-84,12
-40,16
-76,32
-66,90
-84,28
-62,32
-68,36
-88,-2
-64,60
-78,50
-96,8
-100,12
-50,42
-76,64
-90,90
-92,64
-40,52
-40,72
-80,72
-36,96
-94,18
-86,80
-46,30
-90,78
-38,74
-86,90
-58,18
-94,96
-44,0
-64,90
-90,76
-36,20
-82,18
-52,0
-74,38
-70,78
-100,6
-70,60
-88,60
-38,52
-98,12
-60,10
-88,30
-60,50
-60,92
-94,32
-74,96
-58,28
-40,6
-74,90
-58,28
-98,14
-62,84
-90,54
-96,22
-90,72
-86,0
-66,64
-64,92
-40,32
-54,76
-76,66
-42,24
-46,90
-44,90
-72,72
-98,0
-70,86
-64,52
-52,84
-94,56
-54,88
-84,94
-64,32
-54,62
-74,56
-50,8
-36,74
-88,92
-98,44
-96,-4
-82,6
-56,40
-38,16
-62,18
-36,70
-52,46
-56,28
-40,80
-74,92
-98,2
-54,38
-90,72
-98,66
-62,2
-60,80
-86,68
-78,80
-40,56
-38,80
-62,38
-96,-6
-92,70
-88,-4
-78,-6
-38,32
-76,78
-52,36
-54,76
-40,84
-90,50
-50,74
-62,14
-66,22
-42,42
-50,26
-76,18
-70,18
-98,76
-100,34
-56,60
-92,34
-96,78
-100,46
-98,94
-50,18
-94,68
-44,50
-36,34
-60,54
-98,86
-82,-4
-36,36
-72,-6
-88,58
-38,8
-84,20
-78,60
-78,56
-48,38
-84,74
-50,14
-66,0
-86,2
-78,14
-84,84
-40,62
-96,-10
-56,40
-66,54
-56,22
-58,58
-52,22
-58,20
-50,60
-68,22
-84,18
-60,28
-72,98
-68,66
-64,8
-56,46
-58,10
-66,60
-82,84
-64,22
-56,16
-74,76
-56,84
-78,8
-66,22
-90,0
